county_key,county_fips,state,county,epg_natural_gas,clean_energy_jobs,grid_infrastructure_jobs,any_tech_1000_100_coverage,fiber_availability,land_value_1_4_acre_standardized,commercial_price,industrial_price,air_connectivity,rail_intensity,infrastructure_quality,dock_presence,community_resilience_value,community_risk_factor_value,cold_wave_risk_index_value,drought_risk_index_value,earthquake_risk_index_value,hail_risk_index_value,heat_wave_risk_index_value,hurricane_risk_index_value,ice_storm_risk_index_value,landslide_risk_index_value,lightning_risk_index_value,riverine_flooding_risk_index_value,strong_wind_risk_index_value,tornado_risk_index_value,wildfire_risk_index_value,winter_weather_risk_index_value,wage_trade_transport_utilities,wage_information,wage_prof_business,has_policy_signal,policy_direction_score,epg_natural_gas_above_floor,clean_energy_jobs_above_floor,grid_infrastructure_jobs_above_floor,land_value_missing,num_datacenters
Alabama||Marion County,01093,Alabama,Marion County,1.791759469228055,2.772588722239781,4.073669659010855,0.9984,0.9984,9.841665338892785,0.10120205159794245,0.05946458208918764,0.2900334831833251,3.091042453358316,0.6882352941176471,0.0,2.44520401954651,1.28153811091136,0.0,6.6666263416998195,13.856141190955052,12.037813642886475,12.2874119153075,13.047444391605817,10.877325121939164,10.221381977505699,12.522816999030983,11.45374163292133,13.230083159226426,15.417182327919972,8.554605639508079,9.895914322001943,6.617402977974478,7.16703787691222,6.317164686747284,0.0,0.0,0,0,1,0,0.0
Alabama||Marshall County,01095,Alabama,Marshall County,1.791759469228055,4.239001790172702,5.794565868768435,0.3996,0.3996,11.397525836740476,0.11020499646919772,0.06961728722419666,0.7412763113750153,2.833213344056216,0.6482558139534884,0.0,2.55894899368286,1.30241220927928,12.441124498739896,9.835147844123048,14.682410976068455,11.87793157348509,13.576415914330676,13.815919590858803,12.303032045831575,10.20257437187478,13.33262927553979,12.324913594892992,14.365422706368593,16.798314042967696,8.950081833457547,10.663704695751889,6.697034247666484,7.175489713624222,6.853299093186078,0.0,0.0,0,1,1,0,0.0
Alabama||Mobile County,01097,Alabama,Mobile County,6.098790322035223,5.484003953041617,7.000570184630254,0.4274,0.4274,11.178864319331653,0.1303677440411932,0.07010206368930826,1.0325753196150789,5.030437921392435,0.5915032679738562,1.0,2.69112396240234,1.16140420260383,0.0,13.045092012708524,14.088229398989666,12.49914749648234,15.26438666126978,19.453547389844612,11.617887702486424,10.114178846256186,15.177248690549948,16.42070295220782,12.771905653963362,16.06820821192432,15.17867564913713,11.776707005983036,6.890609120147166,7.311218384419629,7.099201743553092,0.0,0.0,1,1,1,0,3.0
Alabama||Monroe County,01099,Alabama,Monroe County,1.791759469228055,2.772588722239781,4.611045500892075,0.0259,0.0049,10.21833478806055,0.12447526439374645,0.09029161517749626,0.2900334831833251,4.04305126783455,0.7605633802816901,0.0,2.46185088157654,1.31945398288382,0.0,11.552443910428368,11.457101203332762,10.691020570555274,12.045682580296614,15.579446741304645,7.648610493897577,10.29792041843975,12.67167836879059,10.642088310194632,12.00404483951646,14.097330733877117,10.040921927415337,9.311109336881257,6.7226297948554485,6.831953565565855,6.880384082186005,0.0,0.0,0,0,1,0,0.0
Alabama||Montgomery County,01101,Alabama,Montgomery County,2.996668618022479,4.97646868054156,6.42305312210547,0.4617,0.4617,10.668978650219241,0.1314111049211289,0.07974802502758607,0.7412763113750153,4.61512051684126,0.6786912751677853,0.0,2.6659369468689,1.23641513984306,0.0,10.45070873434632,14.762980177360928,11.125254708381425,15.157451134336242,15.653471922229839,11.135334377477433,10.196576750523034,13.832172237783473,13.297809536531862,14.410859005323475,16.448831472334035,10.318936725745184,9.886431302943132,6.899723107284872,7.220373836723949,7.025538314638521,0.0,0.0,1,1,1,0,2.0
Alabama||Morgan County,01103,Alabama,Morgan County,4.364532838872204,4.24459702229829,6.713741435228179,0.3247,0.3247,11.119897691565697,0.10318003312098657,0.06051480716733106,0.425678272731624,3.713572066704308,0.6881918819188192,0.0,2.59509992599487,1.20088478680456,12.92451835785663,10.503351219307186,15.212080976186414,11.744837919778549,14.129578150385429,13.670451095827714,12.258228420887509,10.035514218890613,12.69207694131958,14.32653347263688,14.435369227125669,17.024102582534482,9.50906750894698,12.525778602144346,6.855408798609928,7.2078598714324755,6.9440872082295275,0.0,0.0,1,1,1,0,0.0
Alabama||Perry County,01105,Alabama,Perry County,1.791759469228055,2.772588722239781,3.3794447209818523,0.1159,0.1159,11.4213692302888,0.12812427032336435,0.09319879275641722,0.16747992665140263,2.1972245773362196,0.5771604938271605,0.0,2.42318892478943,1.40276395367376,0.0,10.021144720556695,11.943557287810942,10.561938771281143,11.107320753313806,13.194736464312134,7.347131801161866,10.268081407239709,11.093469676994983,9.729663090117382,11.352897036921226,13.785703365567487,7.779143404715128,7.998379863268006,6.324358962381311,0.0,6.756932389247553,0.0,0.0,0,0,1,1,0.0
Alabama||Pickens County,01107,Alabama,Pickens County,1.791759469228055,2.772588722239781,4.132846988534054,0.4404,0.0697,9.425532393502772,0.11722039241642655,0.0725224265852709,0.3852648696622473,4.07753744390572,0.6673819742489271,0.0,2.41339302062988,1.52805991242048,0.0,11.314211367520922,13.281702058444981,11.593860117938412,12.336376058991064,13.42814994568842,9.478678332117019,10.4133346603506,12.544146603061696,12.811348115075575,12.573098490364474,14.822029983772524,8.610229237373922,10.663669613019094,6.536691597591305,6.786716950605081,6.844815479208263,0.0,0.0,0,0,1,0,0.0
Alabama||Pike County,01109,Alabama,Pike County,1.791759469228055,2.772588722239781,4.85350069058105,0.9164,0.9164,10.774801838762809,0.1274109518413912,0.09177815878012592,0.5265890341390445,4.060443010546419,0.7928994082840237,0.0,2.5956768989563,1.24372337385323,0.0,12.188596128415957,11.90543215968642,11.59727235342938,12.581802706965698,15.671993995009215,8.720389659010664,10.20206809495297,12.836649028711129,10.067911715727163,13.35582275631159,14.089501856239279,8.731378359827751,9.608246468649183,6.754604099487962,6.598509028614515,7.136483208590247,0.0,0.0,0,0,1,0,0.0
Alabama||Randolph County,01111,Alabama,Randolph County,1.791759469228055,2.772588722239781,4.134860850851863,0.0762,0.0762,11.540550359582348,0.12652382283630143,0.08431223154858063,0.2900334831833251,3.4657359027997265,0.6636363636363637,0.0,2.49518799781799,1.29525963194509,0.0,9.399260862602734,11.962864167136777,11.124524471664415,11.978544493149139,13.687886885780339,10.155240364983824,10.250601564482533,11.53124491785713,12.101363171787794,11.993200136696,14.365697025587336,10.358626560540545,9.279890840804246,6.634633357861686,6.88653164253051,7.099201743553092,0.0,0.0,0,0,1,0,0.0
Alabama||Russell County,01113,Alabama,Russell County,1.791759469228055,2.772588722239781,4.347907081841688,0.9014,0.2361,10.53212287826962,0.12385328104928325,0.08846387149178526,0.0,3.49650756146648,0.6585365853658537,0.0,2.45254802703857,1.32363704233311,0.0,12.555193146427515,12.123058149336856,12.07946527097096,13.210084644318078,14.149143937744482,9.346762436833842,10.296882070922027,12.291913831531822,11.911643413936421,11.840748130550052,14.19250134750874,9.487232389696606,10.327515071827634,6.54534966033442,7.183111701743281,6.648984550024776,0.0,0.0,0,0,1,0,0.0
Alabama||St. Clair County,01115,Alabama,St. Clair County,2.9917683009857217,4.531293424560266,5.755837904859707,0.3589,0.3588,11.089820688682373,0.12581248900763858,0.07697139404001081,0.5265890341390445,4.477336814478207,0.6284153005464481,0.0,2.59195590019226,1.0572727321594,0.0,9.793809345244126,13.73256640822753,10.550637963913934,13.67073473970906,13.015527278044091,9.961608385088594,11.779455922510303,13.335529428834636,12.750627876939797,13.68497146809973,15.902622631573257,8.997204371122903,10.088465001411308,6.704414354964107,7.052721049232323,6.953684210870537,0.0,0.0,1,1,1,0,0.0
Alabama||Shelby County,01117,Alabama,Shelby County,5.210842061740366,4.353307478791993,7.040112073700741,0.4022,0.4022,11.58525542883217,0.1275759372097332,0.07994903875410088,0.5265890341390445,5.087596335232384,0.7005813953488372,0.0,2.68868494033813,0.914847651194508,0.0,10.311679316340806,14.64780142285982,11.606095974925037,14.427779921969055,14.35230602304265,10.62532281844921,11.925513793143043,12.36712911603943,12.917561653631878,13.877608961274213,17.046001499713103,10.35140362145653,10.63203516689697,7.124478262493424,7.4673710669175595,7.252762418053187,0.0,0.0,1,1,1,0,1.0
Alabama||Sumter County,01119,Alabama,Sumter County,1.791759469228055,2.772588722239781,3.4808534349277553,0.0198,0.0198,11.4213692302888,0.1194245230844804,0.08264083490882626,0.0,3.332204510175204,0.7157676348547718,0.0,2.39709997177124,1.54397531855889,0.0,10.48189871681905,13.249005767405638,11.008360361699202,11.864163142340539,14.05662185948669,9.010713721419842,10.461385916695734,11.810061992584403,13.256075903075594,12.969963192863917,14.971490379089582,9.117148627008635,10.202171749424426,6.439350371100098,7.411556287811163,7.1276936993473985,0.0,0.0,0,0,1,1,0.0
Alabama||Talladega County,01121,Alabama,Talladega County,1.791759469228055,3.922212775729265,5.507821910085391,0.4099,0.4099,10.510559281627845,0.13662941489524288,0.08847158640780084,0.6897673619073007,4.976733742420574,0.7078189300411523,0.0,2.54964804649353,1.3123286354048,0.0,10.322678742576063,13.86238687241517,11.348038802217046,13.30487697360192,14.342356509475922,10.048615948150047,11.962443688789152,13.351484888012946,11.949507293885825,13.034488140816944,15.902854767062731,9.614336392228545,10.66421957722293,6.792344427470809,7.2991214627108,6.7226297948554485,0.0,0.0,0,1,1,0,0.0
Alabama||Tallapoosa County,01123,Alabama,Tallapoosa County,1.791759469228055,2.772588722239781,4.581183177013833,0.2709,0.2709,12.303203893455684,0.1256584509213377,0.08763077236325867,0.5265890341390445,3.5263605246161616,0.6174496644295302,0.0,2.56961989402771,1.36721803903948,0.0,9.27607409508704,13.006779349285361,10.89046078027785,13.156586485115843,14.548775099182697,10.000361053916805,10.280320579501206,13.003246480910851,11.378194334428093,11.851450970210477,14.701497553933878,10.127052938862946,9.39846853458114,6.720220155135295,7.034387929915503,6.716594773520978,0.0,0.0,0,0,1,0,0.0
Alabama||Tuscaloosa County,01125,Alabama,Tuscaloosa County,3.3394544142197007,4.679377050817755,6.146704873028154,0.3043,0.3014,11.000448478455008,0.1293003233500991,0.07751376928287099,0.6503914070114601,4.68213122712422,0.7199170124481328,0.0,2.67324495315552,1.08408587317061,0.0,9.48212055085123,15.333934270861203,11.525394787532225,15.093338748934004,15.06830137875517,10.98668404412355,11.87423457787456,13.315666964201835,14.333853156778769,13.674087642153776,16.669067086921874,10.010095893289554,10.792611491467584,6.756932389247553,7.468513271496337,7.093404625868766,0.0,0.0,1,1,1,0,0.0
Alabama||Walker County,01127,Alabama,Walker County,2.9058258154444365,4.368320439942233,5.358200435532087,0.0789,0.0789,10.675931008412125,0.12192006706583462,0.06918337028441301,0.425678272731624,4.727387818712341,0.6545454545454545,0.0,2.48361802101135,1.31762703267398,0.0,9.018367595831267,14.434961357182244,12.91961049964375,13.552763671603628,12.961080655254783,12.265312958204094,11.988350932874862,11.883678087682044,12.692463996427476,13.982044177619148,15.967602369513788,9.273684826307694,10.10497715262051,6.70196036600254,7.22983877815125,6.996681488176539,0.0,0.0,1,1,1,0,0.0
Alabama||Washington County,01129,Alabama,Washington County,5.279286345473597,2.772588722239781,5.167809013188906,0.0055,0.0055,11.4213692302888,0.131779120787158,0.10127689140166705,0.0,3.367295829986474,0.6101694915254238,0.0,2.61245393753052,1.17561267759164,0.0,10.412363268863766,11.153926736428918,12.234671456223044,11.927027156458134,15.427190676108268,10.476185559835523,10.141317125422681,11.275105893985232,11.936092503200602,12.891798059814043,14.28308890171022,11.790133147437096,9.292630584443456,7.075808863978387,0.0,7.394493107219038,0.0,0.0,1,0,1,1,0.0
Alabama||Wilcox County,01131,Alabama,Wilcox County,1.791759469228055,2.772588722239781,3.6070980872226324,0.1156,0.1156,11.4213692302888,0.13084494356436444,0.09356785581396444,0.2900334831833251,3.9889840465642745,0.5773809523809523,0.0,2.40328598022461,1.46621953665089,0.0,9.683297469367215,11.458621878973227,9.494308775307683,11.52680113573824,14.049604014464903,7.6831925044024825,10.37289652235002,11.46316051032239,11.396812899260432,12.061010544187102,13.843265580660082,8.727750553479298,9.225332936104232,6.695798917058491,7.07326971745971,6.756932389247553,0.0,0.0,0,0,1,1,0.0
Alabama||Winston County,01133,Alabama,Winston County,1.791759469228055,2.772588722239781,4.141148543351352,0.5636,0.5636,12.44627388376583,0.10627156335149252,0.060520464213775174,0.2900334831833251,3.1780538303479458,0.6346153846153846,0.0,2.46191000938416,1.3477352073728,0.0,5.777311879228659,13.872247222697533,11.396256110485105,12.559183831164429,12.640062104429422,10.566153344894357,10.302012843488589,12.206320784564742,10.664601142707033,13.301066636514971,14.787973088564028,8.861718160877816,9.453245526371735,6.74993119378857,6.698268054115413,6.704414354964107,0.0,0.0,0,0,1,0,0.0
Alaska||Aleutians East Borough,02013,Alaska,Aleutians East Borough,1.791759469228055,2.772588722239781,3.3950197946976246,0.0,0.0,11.4213692302888,0.10485901765099498,0.07255299021198046,0.9351370230918296,0.0,0.625,1.0,2.25599002838135,1.59395921230316,0.0,0.0,13.112375631131975,0.0,0.0,0.0,7.095125291225687,0.0,0.0,0.0,0.0,4.326955171145113,1.8257068255795268,9.882121359180235,6.891625897052253,6.173786103901937,0.0,0.0,0.0,0,0,1,1,0.0
Alaska||Aleutians West Census Area,02016,Alaska,Aleutians West Census Area,1.791759469228055,3.5421466183278025,3.445745648963608,0.0021,0.0021,11.4213692302888,0.10485901765099498,0.07255299021198046,0.951362544505703,0.0,0.875,1.0,2.36169910430908,1.36558229282929,0.0,0.0,14.971607238385182,0.0,0.0,0.0,7.375665078725614,0.0,0.0,0.0,0.0,1.8666641537627124,0.0,9.779478105481527,7.5485559791698735,7.354362330421477,7.240649694255466,0.0,0.0,0,1,1,1,0.0
Alaska||Anchorage Municipality,02020,Alaska,Anchorage Municipality,5.592366514759847,5.32431467596683,7.507981100272008,0.0,0.0,12.011279642540796,0.16290131738449506,0.0660281410703153,0.9433672004942734,4.68213122712422,0.7425373134328358,1.0,2.60219693183899,1.20546645134571,0.0,0.0,18.34262425286887,9.884990685346601,0.0,0.0,10.201274339055452,0.0,0.0,12.802860505451298,0.0,5.299075756716175,13.002631439725096,10.69656408418512,7.1853870155804165,7.461640392208575,7.351158226430694,0.0,0.0,1,1,1,0,2.0
Alaska||Bethel Census Area,02050,Alaska,Bethel Census Area,1.791759469228055,2.772588722239781,4.597125507832727,0.0,0.0,11.4213692302888,0.4354675272340518,0.07255299021198046,1.3437034446606386,0.0,0.7307692307692307,1.0,2.5589439868927,1.66835970969586,11.871518555505794,0.0,11.262080952030836,4.563048860192905,0.0,0.0,8.001896858244603,0.0,0.0,14.169139768775056,4.944874277406211,7.11507452040155,12.993812583788138,11.98841057948748,6.46302945692067,0.0,6.823286122355687,0.0,0.0,0,0,1,1,0.0
Alaska||Bristol Bay Borough,02060,Alaska,Bristol Bay Borough,1.791759469228055,2.772588722239781,3.044522437723423,0.606,0.606,11.4213692302888,0.10485901765099498,0.07255299021198046,0.8480123479654414,0.0,1.0,1.0,2.55990195274353,1.14050781726837,0.0,0.0,11.17921332227669,0.0,0.0,0.0,5.179723664446467,0.0,0.0,0.0,0.0,0.9049628291252501,10.011667810817586,8.624673912149678,7.1929342212158,0.0,7.748460023899697,0.0,0.0,0,0,0,1,0.0
Alaska||Chugach Census Area,02063,Alaska,Chugach Census Area,1.791759469228055,3.080234830869907,4.42458761565192,0.3197,0.2605,11.4213692302888,0.1687903516810312,0.033558935995162284,0.9666950363247274,0.0,0.6590909090909091,0.0,2.57348704338074,1.12334111689339,8.589857651829181,0.0,14.086274762868468,3.5288044221759876,0.0,0.0,7.199887062928177,0.0,0.0,7.109132142072784,0.0,1.4416020981388151,6.411637957562496,10.585663097614324,7.5310163320779155,7.337587743538596,7.515344571180436,0.0,0.0,0,0,0,1,0.0
Alaska||Copper River Census Area,02066,Alaska,Copper River Census Area,1.791759469228055,3.080234830869907,4.42458761565192,0.3197,0.2605,11.4213692302888,0.2480235843635471,0.18894012480027295,0.7567800314634664,0.0,0.7019230769230769,0.0,2.67736291885376,1.27026629447937,0.20151111269060643,0.0,12.691495909782411,3.5019335541650745,0.0,0.0,6.3718907321531475,0.0,0.0,0.0,0.0,1.004204263370712,11.699023043463669,7.797331247033978,6.880384082186005,7.4770384723196965,0.0,0.0,0.0,0,0,0,1,0.0
Alaska||Denali Borough,02068,Alaska,Denali Borough,1.791759469228055,2.772588722239781,3.044522437723423,0.6512,0.6512,11.4213692302888,0.2480235843635471,0.18894012480027295,0.5265890341390445,4.48863636973214,0.5740740740740741,0.0,2.46056199073792,1.08685445785522,8.470331012493867,0.0,12.797675246850988,2.336388060242793,0.0,0.0,5.116847081722724,0.0,0.0,0.0,0.0,1.03930658868521,13.313734191003823,3.6774992780089395,7.182352111885263,5.976350909297934,7.6760099320288875,0.0,0.0,0,0,0,1,0.0
Alaska||Dillingham Census Area,02070,Alaska,Dillingham Census Area,2.4026064588331404,3.4443841886414317,3.044522437723423,0.051,0.051,11.4213692302888,0.4354675272340518,0.07255299021198046,1.0755215413706298,0.0,0.3333333333333333,0.0,2.50036907196045,1.73253735818514,0.0,0.0,10.672213842632166,1.9725926571189534,0.0,0.0,7.318818827000883,0.0,0.0,12.702142067364694,0.0002563596948433442,1.8735258541695081,10.468929093012012,9.930948231990119,6.586171654854675,0.0,7.157735484249907,0.0,0.0,1,1,0,1,0.0
Alaska||Fairbanks North Star Borough,02090,Alaska,Fairbanks North Star Borough,2.6409105207176533,3.344474989265205,6.537229255809664,0.0595,0.0595,10.477316144080852,0.2480235843635471,0.18894012480027284,0.0,4.276666119016055,0.7162162162162162,0.0,2.60394597053528,1.08376529324227,14.039748061895418,0.0,16.151395834829163,7.130826752804579,0.0,0.0,9.290080295879829,0.0,0.0,13.355956791115918,0.0,4.27033239951569,16.203859618882696,7.991591132793322,6.9726062513017535,7.367708572374371,7.208600337960199,0.0,0.0,1,1,1,0,1.0
Alaska||Haines Borough,02100,Alaska,Haines Borough,1.791759469228055,3.0515158289159774,3.044522437723423,0.0003,0.0003,11.4213692302888,0.2627377494943915,0.07255299021198046,0.554997910349126,0.0,0.7,1.0,2.496985912323,1.35474383831024,0.0,0.0,13.17397313123163,0.0,0.0,0.0,8.79970190838973,0.0,0.0,4.821723511216567,0.0,1.283565662270595,6.323683687491859,10.395555797962617,6.532334292222349,6.251903883165888,6.961296045910167,0.0,0.0,0,1,0,1,0.0
Alaska||Hoonah-Angoon Census Area,02105,Alaska,Hoonah-Angoon Census Area,1.791759469228055,2.772588722239781,3.044522437723423,0.1282,0.1282,11.4213692302888,0.2627377494943915,0.07255299021198046,0.9351370230918296,0.0,0.672,0.0,2.40822601318359,1.40641951560974,0.0,0.0,13.391265101077941,0.0,0.0,0.0,8.926135008920513,0.0,0.0,9.714042166527092,0.0,1.176248881070176,6.895195036501621,9.234769671127578,6.502790045915623,0.0,0.0,0.0,0.0,0,0,0,1,0.0
